name,type,cy,by,ud
Ciba Foundation Symposium 74 - Drug Concentrations in Neuropsychiatry,B,0,20,0
Ciba Foundation Symposium 75 - Protein Degradation in Health and Disease,B,0,26,0
Ciba Foundation Symposium 76 - Environmental Chemicals Enzyme Function and Human Disease,B,0,23,0
Ciba Foundation Symposium 77 - Perinatal Infections,B,0,20,0
Ciba Foundation Symposium 78 - Metabolic Activities of the Lung,B,0,23,0
Ciba Foundation Symposium 79 - Biological Roles of Copper,B,0,21,0
Ciba Foundation Symposium 8 - Physiology Emotion and Psychosomatic Illness,B,0,23,0
Ciba Foundation Symposium 80 - Adhesion and Microorganism Pathogenicity,B,0,22,0
Ciba Foundation Symposium 81 - Peptides of the Pars Intermedia,B,0,21,0
Ciba Foundation Symposium 82 - Human Muscle Fatigue Physiological Mechanisms,B,0,21,0
Ciba Foundation Symposium 83 - Development of the Autonomic Nervous System,B,0,21,0
Ciba Foundation Symposium 84 - Microenvironments in Haemopoietic and Lymphoid Differentiation,B,0,21,0
Ciba Foundation Symposium 85 - Tinnitus,B,0,23,0
Ciba Foundation Symposium 86 - The Fetus and Independent Life,B,0,19,0
Ciba Foundation Symposium 87 - Metabolic Acidosis,B,0,25,0
Ciba Foundation Symposium 88 - Neuropharmacology of Insects,B,0,25,0
Ciba Foundation Symposium 89 - Temperamental Differences in Infants and Young Children,B,0,22,0
Ciba Foundation Symposium 9 - Protein Turnover,B,0,19,0
Ciba Foundation Symposium 90 - Receptors Antibodies and Disease,B,0,20,0
Ciba Foundation Symposium 91 - Substance P in the Nervous System,B,0,22,0
Ciba Foundation Symposium 92 - Membrane Recycling,B,0,18,0
Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids,B,0,23,0
Ciba Foundation Symposium 94 - Malaria and the Red Cell,B,0,19,0
Ciba Foundation Symposium 95 - Brush Border Membranes,B,0,23,0
Ciba Foundation Symposium 96 - Fetal Antigens and Cancer,B,0,18,0
Ciba Foundation Symposium 97 - Better Crops for Food,B,0,20,0
Ciba Foundation Symposium 98 - Molecular Biology of Egg Maturation,B,0,20,0
Ciba Foundation Symposium 99 - Cytopathology of Parasitic Disease,B,0,18,0
Cinema and the City,B,0,29,0
Cities After Socialism,B,0,14,0
Cities of Whiteness,B,10,0,0
Climate and Society in Colonial Mexico,B,12,0,0
Climatology for Airline Pilots,B,0,36,0
Clinical Anatomy,J,36,0,45
Clinical Cardiology,J,29,0,47
Clinical Child and Adolescent Psychology,B,29,0,0
Clinical Paediatric Dietetics,B,37,0,0
Clinical Psychology &amp; Psychotherapy,J,12,0,19
Clinical Radiology of the Horse,B,0,19,0
Clinical Trials in Psychiatry,B,15,0,0
Cochlear Hearing Loss,B,14,0,0
Cochrane Database of Systematic Reviews Reviews,B,556,0,14919
Cocoa,B,0,24,0
Coffee Growing Processing Sustainable Production,B,0,42,0
Cognitive Behaviour Therapy with Older People,B,0,22,0
Cognitive Hypnotherapy,B,19,0,0
Cognitive Therapy for Chronic and Persistent Depression,B,0,19,0
Cognitive Therapy in Groups,B,21,0,0
Cognitive-Behavioral Management of Tic Disorders,B,0,20,0
Cognitive-Behavioural Integrated Treatment (C-BIT),B,0,30,0
Color Atlas of Local and Systemic Signs of Cardiovascular Disease,B,16,0,0
Color Research &amp; Application,J,29,0,29
Combustion Residues,B,8,0,0
Commercial Fishing The Wider Ecological Impacts,B,0,13,0
Communication Disorders in Childhood Cancer,B,0,12,0
Communication in Poultry Grower Relations,B,0,20,0
Communications in Numerical Methods in Engineering,J,26,0,23
Communications on Pure and Applied Mathematics,J,5,0,20
Community Treatment of Eating Disorders,B,14,0,0
Comparative Reproductive Biology,B,30,0,0
Comparative Statistical Inference,B,0,14,0
Compendium of Organic Synthetic Methods,B,0,38,22
Complexity,J,6,0,12
Complexity in Biological Information Processing,B,0,0,20
Comprehensive Atlas of High Resolution Endoscopy and Narrow Band Imaging,B,17,0,0
Comprehensive Handbook of Social Work and Social Welfare,B,5,0,2
Computational Modeling for Homogeneous and Enzymatic Catalysis,B,18,0,0
Computer Animation and Virtual Worlds,J,2,0,11
Computer Applications in Engineering Education,J,11,0,16
Computer-Based Testing and the Internet,B,0,16,0
Concepts in Magnetic Resonance Part A,J,5,0,5
Concepts in Magnetic Resonance Part B Magnetic Resonance Engineering,J,7,0,7
Concurrency and Computation Practice and Experience,J,30,0,28
Conflict Resolution Quarterly,J,6,0,6
Contemporary Hypnosis,J,5,0,0
Contemporary Urban Japan,B,0,12,0
Contract Documentation for Contractors,B,0,12,0
Contractor s Guide to Green Building Construction,B,15,0,0
Contrast Media &amp; Molecular Imaging,J,5,0,8
Contributions to Plasma Physics,J,30,0,11
Convergence of Probability Measures,B,0,13,13
Corporate Social Responsibility and Environmental Management,J,0,0,8
Corrosion Handbook Online,B,225,0,1100
Critical Trajectories,B,15,0,0
Crofton and Douglas s Respiratory Diseases,B,0,64,0
Crystal Research and Technology,J,37,0,157
Cultural Appropriation and the Arts,B,10,0,0
Cultural Bodies,B,0,17,0
Cultural Globalization,B,10,0,0
Culture-on-Demand,B,13,0,0
Current Protocols in Bioinformatics,B,5,0,139
Current Protocols in Cell Biology,B,7,0,3
Current Protocols in Cytometry,B,6,0,4
Current Protocols in Human Genetics,B,8,5,234
Current Protocols in Immunology,B,7,5,390
Current Protocols in Magnetic Resonance Imaging,B,5,0,11
Current Protocols in Microbiology,B,12,0,8
Current Protocols in Molecular Biology,B,9,0,9
Current Protocols in Neuroscience,B,5,0,259
Current Protocols in Nucleic Acid Chemistry,B,9,0,202
Current Protocols in Pharmacology,B,5,0,2
Current Protocols in Protein Science,B,7,0,604
Current Protocols in Stem Cell Biology,B,6,0,6
Current Protocols in Toxicology,B,5,0,3
Cytometry Part A,J,36,0,78
Cytometry Part B Clinical Cytometry,J,16,0,52
DIBt Mitteilungen,J,12,0,12
D_3D Object Processing,B,0,0,9
D_Advanced Design Techniques and Realizations of Microwave and RF Filters,B,22,0,0
D_Agglomeration Set,B,0,32,0
D_Airway Smooth Muscle in Asthma and COPD,B,18,0,0
D_Bacterial Toxins,B,0,23,0
D_Ceramic Matrix Composites,B,19,0,0
D_Computer Aided Process and Product Engineering,B,37,0,0
D_Development and Approval of Combination Products,B,9,0,0
D_Elections and Exit Polling,B,11,0,0
D_Enzyme Catalysis in Organic Synthesis,B,0,23,0
D_Glycosciences,B,0,40,0
D_Handbook of Liquid Crystals Set,B,0,85,0
D_Handbook of Microscopy,B,0,25,0
D_Handbook of Power Quality,B,23,0,0
D_Handbook of Semiconductor Technology Set,B,0,31,0
D_Handbuch Feuerverzinken,B,16,0,0
D_Handbuch der Agglomerationstechnik,B,0,17,0
D_Organic Synthesis Highlights III,B,0,61,0
D_Organosilicon Chemistry Set,B,0,550,0
D_Photoalignment of Liquid Crystalline Materials,B,10,0,0
D_Preparation of Solid Catalysts,B,0,29,0
D_Silicon Photonics,B,12,0,0
D_The Global Environment,B,0,81,0
D_Viral Therapy of Cancer,B,25,0,0
Deafness &amp; Education International,J,2,0,0
Decolonizing Development,B,12,0,0
Depression and Anxiety,J,11,0,73
Depressive Rumination,B,0,16,0
Descriptive Sensory Analysis in Practice,B,0,55,0
Design and Analysis of Sensory Optimization,B,0,14,0
Development of the Cardiac Conduction System,B,0,0,21
Developmental Dynamics,J,87,0,162
Developmental Neurobiology,J,26,0,72
Developmental Psychobiology,J,21,0,21
Diabetes/Metabolism Research and Reviews,J,41,0,80
Diagnosis and Management of Ocular Motility Disorders,B,0,26,0
Diagnostic Cytopathology,J,46,0,46
Dialysis &amp; Transplantation,J,14,0,14
Dictionary of DNA and Genome Technology,B,29,0,0
Dietary Supplement Labeling Compliance Review,B,0,21,0
Digital Audio Signal Processing,B,12,0,0
Digital Color Image Processing,B,16,0,0
Digital Compensation for Analog Front-Ends,B,14,0,0
Digital Signal Processing and Applications with the TMS320C6713 and TMS320C6416 DSK,B,20,0,0
Dimensions of Moral Theory,B,0,10,0
Directional Statistics,B,0,22,0
Dirty Discourse,B,22,0,0
Disinfection in Healthcare,B,0,16,0
Domestic Violence and Family Safety,B,0,13,0
Domicile and Diaspora,B,0,15,0
Driving Spaces,B,12,0,0
Drug Development Research,J,5,0,5
Drug Treatment in Dementia,B,0,12,0
Dry-Cured Meat Products,B,0,16,0
Dyslexia,J,3,25,8
Dyslexia Dyspraxia and Mathematics,B,0,17,0
Dyslexia Matters,B,0,19,0
Dyslexia and Learning Style,B,24,0,0
ECG Interpretation,B,21,0,0
Early Detection and Cognitive Therapy for People at High Risk of Developing Psychosis,B,0,26,0
Earth Surface Processes and Landforms,J,41,0,62
Earthquake Engineering &amp; Structural Dynamics,J,22,0,50
Economic Sociology,B,0,16,0
Economic Trends in U S Agriculture and Food Systems Since World War II,B,0,21,0
Economics Real Estate and the Supply of Land,B,0,23,0
Effects of Antenatal Exercise on Psychological Well-Being Pregnancy and Birth Outcome,B,0,24,0
Eggs and Health Promotion,B,0,21,0
Electrical Engineering in Japan,J,57,0,49
Electroanalysis,J,95,0,260
Electromagnetic Fields??? Restrictions and Approximation,B,0,11,0
Electron Transfer in Chemistry,B,0,81,0
Electrophoresis,J,176,0,415
Emergency Care of Children and Young People,B,16,0,0
Emotional Disorders and Metacognition,B,0,23,0
Empathy and Fairness,B,0,0,19
Empirical Model Building,B,0,10,0
Employee Well-Being Support,B,29,0,0
Employment Relations Today,J,13,0,13
Enabling Learning in Nursing and Midwifery Practice,B,17,0,0
Encountering Nationalism,B,0,10,0
Encyclopedia of Analytical Chemistry Applications Theory and Instrumentation,B,7,0,18
Encyclopedia of Hydrological Sciences,B,3,0,2
Encyclopedia of Inorganic Chemistry,B,4,0,28
Encyclopedia of Molecular Cell Biology and Molecular Medicine,B,0,0,2
Encyclopedia of Polymer Science and Technology,B,6,0,2
Encyclopedia of Special Education,B,10,0,11
Encyclopedia of Statistical Sciences,B,1,0,2
Endocrine Facets of Ageing,B,0,0,20
Endoscopic Mucosal Resection,B,18,0,0
Endurance in Sport,B,0,67,0
Enforcing the Common Fisheries Policy,B,0,18,0
Engineering in Life Sciences,J,14,0,2
English Renaissance Drama,B,11,0,0
Environmental Catalysis,B,0,8,0
Environmental Progress,J,19,0,37
Environmental Quality Management,J,9,0,9
Environmental Toxicology,J,36,0,37
Environmental and Molecular Mutagenesis,J,17,0,40
Environmetrics,J,24,0,32
Enzyme Catalysis in Organic Synthesis,B,0,44,0
Enzyme Kinetics,B,8,0,0
Epidemiology of Work Related Diseases,B,0,27,0
Epithelial Anion Transport in Health and Disease The Role of the SLC26 Transporters Family,B,0,0,21
Ern??hrungsforschung in Deutschland - Situation und Perspektiven / Nutritional Research in Germany,B,17,0,0
Essential Midwifery Practice Public Health,B,13,0,0
Essentials of Avian Medicine and Surgery,B,27,0,0
Essentials of Traumatic Injuries to the Teeth,B,0,19,0
Establishing a Heart Failure Program,B,19,0,0
European Diabetes Nursing,J,11,0,11
European Eating Disorders Review,J,8,0,23
European Environment,J,6,0,15
European Journal of Immunology,J,122,0,326
European Journal of Inorganic Chemistry,J,156,0,404
European Journal of Lipid Science and Technology,J,45,0,69
European Journal of Organic Chemistry,J,182,0,720
European Journal of Personality,J,11,0,16
European Journal of Social Psychology,J,17,0,35
European Migration Policies in Flux,B,0,12,0
European Transactions on Electrical Power,J,2,0,26
European Transactions on Telecommunications,J,35,0,23
Eurostars and Eurocities,B,23,0,0
Evaluating Theories of Language Evidence from Disordered Communication,B,0,14,0
Evidence-Based Child Health A Cochrane Review Journal,J,27,0,27
Evidence-based Medical Monitoring,B,27,0,0
Evidence-based Oncology,B,0,0,64
Evidence-based Ophthalmology,B,0,67,0
Evidence-based Paediatric and Adolescent Diabetes,B,18,0,0
Evidence-based Pediatric Infectious Diseases,B,24,0,0
Evidence-based Practice,B,0,13,0
Evolutionary Anthropology Issues News and Reviews,J,14,0,19
Evolutionary Developmental Biology of the Cerebral Cortex,B,0,0,20
Exhibition Experiments,B,14,0,0
Experimental Design and Statistics for Psychology,B,16,0,0
Exploration and Analysis of DNA Microarray and Protein Array Data,B,0,17,0
Extended Finite Element Method,B,12,0,0
FSM-Based Digital Design Using Verilog HDL,B,17,0,0
Family Therapy,B,23,0,0
Fathering and Child Outcomes,B,0,13,0
Feddes Repertorium,J,15,0,15
Feline Clinical Parasitology,B,0,8,0
Feline Medicine and Therapeutics,B,0,35,0
Femtosecond Chemistry,B,0,32,0
Festigkeitsberechnung Verfahrenstechnischer Apparate,B,0,18,0
Fighting Infection in the 21st Century,B,0,17,0
Finding Groups in Data,B,0,13,0
Fire and Materials,J,10,0,9
Fish Welfare,B,20,0,0
Flavour and Fragrance Journal,J,27,0,47
Food Biodeterioration and Preservation,B,12,0,0
Food Product Development Based on Experience,B,0,17,0
Food Safety,B,0,22,0
Food and Environmental Analysis by Capillary Gas Chromatography,B,0,8,0
Food for Health in the Pacific Rim,B,0,74,0
Forecasting with Univariate Box-Jenkins Models,B,0,34,34
Forensic Analysis on the Cutting Edge,B,19,0,0
Forensic Procedures for Boundary and Title Investigation,B,39,0,0
Forschung,J,0,0,11
Fortschritte der Physik,J,39,0,37
Forums in Clinical Aphasiology,B,0,71,0
Fractional Factorial Plans,B,0,14,0
Free Markets &amp; Food Riots,B,0,14,0
Freud,B,0,20,0
Friends Lovers and Groups,B,14,0,0
From Genome to Therapy,B,0,0,22
From Pain to Violence,B,21,0,0
Fuel Cell Engines,B,13,0,0
Fuel Cells,J,13,0,17
Fundamentals of Esthetic Implant Dentistry,B,15,0,0
Fundamentals of Exploratory Analysis of Variance,B,0,17,0
GI Epidemiology,B,38,0,0
Galectins,B,16,0,0
Gastroenteritis Viruses,B,0,0,22
Generation and Effector Functions of Regulatory Lymphocytes,B,0,0,26
Genes Chromosomes and Cancer,J,20,0,57
Genetic Epidemiology,J,23,0,56
Genetics and Tuberculosis,B,0,0,23
Genetics in Practice,B,21,0,0
Genetics of Autoimmunity,B,0,0,19
Geoarchaeology,J,10,0,10
Geochemical Sediments and Landscapes,B,17,0,0
Geographic Visualization,B,19,0,0
Geological Journal,J,16,0,23
Geomechanik und Tunnelbau,J,34,0,0
Geomorphological Processes and Landscape Change,B,0,14,0
Geomorphology of Upland Peat,B,14,0,0
Geostatistics,B,0,14,0
German Research,J,11,0,11
Getting into Local Power,B,0,14,0
Ghosts of Memory,B,13,0,0
Glia,J,34,0,98
Global Assemblages,B,27,0,0
Global Business and Organizational Excellence,J,18,0,18
Global Challenges in Recreational Fisheries,B,21,0,0
Global Positioning Systems Inertial Navigation and Integration,B,17,0,0
Globalization of Water,B,21,0,0
Globalizing Cities,B,0,16,0
Globalizing South China,B,0,13,0
Goss s Roofing Ready Reckoner,B,15,0,0
Government Policy and Farmland Markets,B,0,24,0
Group Psychotherapy and Addiction,B,0,18,0
Group-Analytic Psychotherapy,B,0,27,0
Growth Factors and Psychiatric Disorders,B,23,0,0
Guide to the Wiring Regulations,B,16,0,0
Haemophilia and Haemostasis,B,10,0,0
Hand-Rearing Wild and Domestic Mammals,B,0,36,0
Handbook of Analytical Techniques,B,0,33,0
Handbook of Applied Cognition,B,34,0,0
Handbook of Applied Dog Behavior and Training Volume One,B,0,13,0
Handbook of Applied Dog Behavior and Training Volume Two,B,0,13,0
Handbook of Brief Cognitive Behaviour Therapy,B,0,17,0
Handbook of Chaos Control,B,39,0,0
Handbook of Chemical Glycosylation,B,11,0,0
Handbook of Chemoinformatics,B,0,86,0
Handbook of Child Psychology,B,1,0,1
Handbook of Clinical Pediatric Endocrinology,B,18,0,0
Handbook of Enzyme Inhibitors,B,0,56,0
Handbook of Evidence-based Psychotherapies,B,29,0,0
Handbook of Fermented Meat and Poultry,B,53,0,0
Handbook of Heterogeneous Catalysis,B,0,29,0
Handbook of Liquid Crystals,B,0,88,0
Handbook of Mentalization-Based Treatment,B,20,0,0
Handbook of Metalloproteins,B,6,0,3
Handbook of Microscopy,B,0,54,0
Handbook of Microscopy Set,B,0,77,0
Handbook of Milk of Non-Bovine Mammals,B,22,0,0
Handbook of Motivational Counseling,B,0,29,0
Handbook of Noise and Vibration Control,B,135,0,0
Handbook of Personality and Health,B,19,0,0
Handbook of Poisoning in Dogs and Cats,B,0,74,0
Handbook of Porous Solids,B,0,65,0
Handbook of Reoperative General Surgery,B,17,0,0
Handbook of Semiconductor Technology,B,0,32,0
Handbook of Sports Medicine and Science Road Cycling,B,0,10,0
Handbook of Sports Medicine and Science Strength Training for Sport,B,0,10,0
Handbook of Sports Medicine and Science Swimming,B,0,11,0
Handbook of Sports Medicine and Science Tennis,B,0,27,0
Handbook of Statistical Genetics,B,50,0,0
Handbook of Vibrational Spectroscopy,B,11,0,1
Handbook of Vinyl Formulating,B,25,0,0
Handbook on the Wiring Regulations,B,0,8,0
Head &amp; Neck,J,21,0,124
Health Economics,J,15,0,38
Health Physics in the 21st Century,B,29,0,0
Heart Failure,B,20,0,0
Heart Failure Molecules Mechanisms and Therapeutic Targets,B,0,0,22
Heat Transfer???Asian Research,J,16,0,16
Heathrow s Terminal 5,B,23,0,0
Heinrich Wieland,B,15,0,0
Helicopter Flight Dynamics,B,12,0,0
Helvetica Chimica Acta,J,45,0,0
Hematological Oncology,J,15,0,22
Hepatology,J,148,0,495
Heteroatom Chemistry,J,31,0,31
High Pressure Processing of Foods,B,14,0,0
Hippocampus,J,41,0,63
Horticultural Reviews,B,15,0,0
Hospital-Acquired Infection,B,0,15,0
How to Make Opportunity Equal,B,18,0,0
How to do Things with Shakespeare,B,21,0,0
Human Blood Plasma Proteins,B,21,0,0
Human Brain Mapping,J,58,0,78
Human Factors and Ergonomics in Manufacturing,J,13,0,25
Human Mutation,J,81,0,109
Human Nature The Categorial Framework,B,13,0,0
Human Protein Data,B,0,16,0
Human Psychopharmacology Clinical and Experimental,J,24,0,48
Human Resource Development Quarterly,J,6,0,6
Human Resource Management,J,17,0,17
Hydrological Processes,J,69,0,240
Hygienisch-mikrobiologische Wasseruntersuchung in der Praxis,B,13,0,0
Hyphenated Techniques in Grape and Wine Chemistry,B,11,0,0
ICT Futures,B,21,0,0
IEEJ Transactions on Electrical and Electronic Engineering,J,34,0,63
IUBMB Life,J,82,0,18
Imaging &amp; Microscopy,J,24,0,0
Immune Dysfunction and Immunotherapy in Heart Disease,B,31,0,0
Immunoinformatics Bioinformatic Strategies for Better Understanding of Immune Function,B,0,0,22
In Situ Hybridization,B,0,12,0
Indoor Radio Planning,B,15,0,0
Industrial Organic Chemistry,B,0,18,0
Infant Mental Health Journal,J,8,0,8
Infant and Child Development,J,8,0,15
Infection Prevention and Control,B,25,0,0
Infectious Disease Surveillance,B,48,0,0
Infectious Diseases in Camelids,B,0,28,0
Inflammatory Bowel Disease Crossroads of Microbes Epithelium and Immune Systems,B,0,0,19
Inflammatory Bowel Diseases,J,68,0,156
Information Technology for Development,J,8,0,11
Innate Immunity to Pulmonary Infection,B,0,0,21
Instrumental Clinical Phonetics,B,0,12,0
Insulin Resistance,B,0,6,0
International Encyclopedia of Robotics Applications and Automation,B,0,9,0
International Handbook of Organizational Teamwork and Cooperative Working,B,0,32,0
International Insolvency Review,J,4,0,4
International Journal for Numerical Methods in Engineering,J,28,0,117
International Journal for Numerical Methods in Fluids,J,53,0,74
International Journal for Numerical and Analytical Methods in Geomechanics,J,18,0,47
International Journal of Adaptive Control and Signal Processing,J,14,0,30
International Journal of Applied Psychoanalytic Studies,J,8,0,8
International Journal of Cancer,J,195,0,379
International Journal of Chemical Kinetics,J,22,0,22
International Journal of Circuit Theory and Applications,J,24,0,56
International Journal of Climatology,J,32,0,105
International Journal of Communication Systems,J,16,0,35
International Journal of Eating Disorders,J,42,0,56
International Journal of Energy Research,J,25,0,48
International Journal of Finance &amp; Economics,J,3,0,0
International Journal of Geriatric Psychiatry,J,55,0,87
International Journal of Imaging Systems and Technology,J,15,0,15
International Journal of Intelligent Systems,J,13,0,13
International Journal of Methods in Psychiatric Research,J,16,0,23
International Journal of Network Management,J,5,0,0
International Journal of Nonprofit and Voluntary Sector Marketing,J,1,0,15
International Journal of Numerical Modelling Electronic Networks Devices and Fields,J,9,0,8
International Journal of Osteoarchaeology,J,15,0,15
International Journal of Quantum Chemistry,J,91,0,156
International Journal of RF and Microwave Computer-Aided Engineering,J,36,0,40
International Journal of Robust and Nonlinear Control,J,32,0,46
International Journal of Satellite Communications and Networking,J,2,0,0
International Journal of Tourism Research,J,12,0,15
International Review of Hydrobiology,J,20,0,20
International Review of Industrial and Organizational Psychology 2002,B,0,12,0
International Review of Industrial and Organizational Psychology 2006,B,12,0,0
Interpretation and Uses of Medical Statistics,B,0,20,0
Introducing Cognitive Analytic Therapy,B,0,21,0
Introduction to Mass Spectrometry,B,17,0,0
Introduction to Statistical Time Series,B,0,14,0
Introduction to the Practice of Psychoanalytic Psychotherapy,B,0,13,0
Ion Channels From Atomic Resolution Physiology to Functional Genomics,B,0,0,22
Irrigation and Drainage,J,27,0,11
Journal of Applied Econometrics,J,9,0,15
Journal of Applied Polymer Science,J,469,0,857
Journal of Applied Toxicology,J,18,0,55
Journal of Basic Microbiology,J,12,0,12
Journal of Behavioral Decision Making,J,11,0,10
Journal of Biochemical and Molecular Toxicology,J,16,0,16
Journal of Biomedical Materials Research Part A,J,217,0,242
Journal of Biomedical Materials Research Part B Applied Biomaterials,J,90,0,102
Journal of Biophotonics,J,10,0,25
Journal of Cellular Biochemistry,J,87,0,251
Journal of Cellular Physiology,J,71,0,223
Journal of Chemical Technology &amp; Biotechnology,J,66,0,129
Journal of Chemometrics,J,25,0,27
Journal of Clinical Apheresis,J,4,0,14
Journal of Clinical Laboratory Analysis,J,11,0,11
Journal of Clinical Psychology,J,30,0,52
Journal of Clinical Ultrasound,J,41,0,82
Journal of Combinatorial Designs,J,6,0,23
Journal of Community &amp; Applied Social Psychology,J,0,0,12
Journal of Community Psychology,J,18,0,18
Journal of Comparative Neurology,J,0,0,5
Journal of Computational Chemistry,J,88,0,163
Journal of Consumer Behaviour,J,10,0,10
Journal of Continuing Education in the Health Professions,J,14,0,14
Journal of Corporate Accounting &amp; Finance,J,32,0,33
Journal of Experimental Zoology Part A Ecological Genetics and Physiology,J,16,0,24
Journal of Experimental Zoology Part B Molecular and Developmental Evolution,J,11,0,63
Journal of Field Robotics,J,13,0,15
Journal of Forecasting,J,20,0,6
Journal of Futures Markets,J,16,0,16
Journal of Graph Theory,J,24,0,43
Journal of Hospital Medicine,J,45,0,67
Journal of Interactive Marketing,J,6,0,6
Journal of International Development,J,22,0,28
Journal of Investigative Psychology and Offender Profiling,J,3,0,15
Journal of Labelled Compounds and Radiopharmaceuticals,J,9,0,33
Journal of Leadership Studies,J,11,0,11
Journal of Magnetic Resonance Imaging,J,107,0,123
Journal of Mass Spectrometry,J,44,0,86
Journal of Medical Virology,J,79,0,79
Journal of Molecular Recognition,J,22,0,27
Journal of Morphology,J,30,0,64
Journal of Neuroscience Research,J,93,0,175
Journal of Organizational Behavior,J,18,0,16
Journal of Orthopaedic Research,J,68,0,127
Journal of Peptide Science,J,13,0,62
Journal of Pharmaceutical Sciences,J,94,0,239
Journal of Physical Organic Chemistry,J,75,0,86
Journal of Plant Nutrition and Soil Science,J,49,0,24
Journal of Policy Analysis and Management,J,26,0,75
Journal of Polymer Science Part A Polymer Chemistry,J,200,0,200
Journal of Polymer Science Part B Polymer Physics,J,73,0,71
Journal of Public Affairs,J,2,0,0
Journal of Quaternary Science,J,20,0,26
Journal of Raman Spectroscopy,J,75,0,97
Journal of Research in Science Teaching,J,13,0,32
Journal of Separation Science,J,112,0,228
Journal of Software Maintenance and Evolution Research and Practice,J,3,0,6
Journal of Surgical Oncology,J,69,0,121
Journal of Synthetic Lubrication,J,5,0,8
Journal of Tissue Engineering and Regenerative Medicine,J,20,0,47
Journal of Traumatic Stress,J,34,0,20
Journal of Vinyl and Additive Technology,J,8,0,16
Journal of the American Society for Information Science and Technology,J,65,0,103
Journal of the History of the Behavioral Sciences,J,15,0,16
Journal of the Science of Food and Agriculture,J,77,0,196
King Hammurabi of Babylon,B,0,18,0
Knowledge and Process Management,J,6,0,7
LISP-STAT An Object-Oriented Environment for Statistical Computing and Dynamic Graphics,B,0,16,0
Land Degradation &amp; Development,J,9,0,15
Land Management The Hidden Costs,B,0,11,0
Language Disorders in Children and Adults,B,0,23,0
Language and Epilepsy,B,0,15,0
Laser &amp; Photonics Review,J,9,0,17
Laser Dermatology,B,8,0,0
Laser Physics Letters,J,42,0,128
Laser Technik Journal,J,20,0,0
Lasers in Surgery and Medicine,J,22,0,22
Latinos in America,B,14,0,0
Law for Doctors,B,0,20,0
Leader to Leader,J,13,0,30
Leadership in Action,J,15,0,15
Learning Disability and Other Intellectual Impairments,B,15,0,0
Learning about Mental Health Practice,B,34,0,0
Legal Aspects of Mental Capacity,B,36,0,0
Legal Aspects of Radiography and Radiology,B,0,36,0
Lewis Acids in Organic Synthesis,B,0,24,0
Linear Statistical Inference and its Applications,B,0,13,0
Linear Statistical Models,B,0,16,0
Linear and Nonlinear Multivariable Feedback Control,B,9,0,0
Linguistics Pragmatics and Psychotherapy,B,0,10,0
Lipid Technology,J,16,0,8
Liver Transplantation,J,69,0,55
Loss Distributions,B,0,10,0
Love,B,15,0,0
Lower Extremity Wounds,B,15,0,0
Lubrication Science,J,5,0,7
Luminescence,J,31,0,26
Lung Cancer,B,31,0,0
MLQ,J,13,0,13
MPLS-Enabled Applications,B,21,0,0
MacRoberts on Scottish Building Contracts,B,26,0,0
Macromolecular Bioscience,J,38,0,118
Macromolecular Chemistry and Physics,J,89,0,225
Macromolecular Materials and Engineering,J,37,0,54
Macromolecular Rapid Communications,J,90,0,177
Macromolecular Reaction Engineering,J,17,0,32
Macromolecular Symposia,J,91,0,59
Macromolecular Theory and Simulations,J,17,0,16
Magic in the Ancient Greek World,B,11,0,0
Magnetic Resonance in Chemistry,J,38,0,104
Magnetic Resonance in Medicine,J,96,0,83
Male Infertility,B,0,23,0
Mammalian TRP Channels as Molecular Targets,B,0,0,23
Management Report for Nonunion Organizations,J,3,0,3
Management and Ecology of River Fisheries,B,0,34,0
Management of High-Risk Pregnancy,B,57,0,0
Managerial and Decision Economics,J,1,0,11
Managing Built Heritage,B,9,0,0
Managing Chronic Obstructive Pulmonary Disease,B,17,0,0
Managing Clinical Problems in Diabetes,B,14,0,0
Managing Osteoarthritis in Primary Care,B,0,20,0
Managing and Designing Landscapes for Conservation,B,49,0,0
Managing the Diabetic Foot,B,0,14,0
Manual of Surgical Treatment of Atrial Fibrillation,B,23,0,0
Markers in Cardiology,B,22,0,0
Marketing and Sales in the Chemical Industry,B,0,17,0
Markov Decision Processes,B,0,21,0
Markov Processes,B,0,20,0
Marx After Marxism,B,0,10,0
Mass Spectrometry Reviews,J,12,0,15
Mast Cells and Basophils Development Activation and Roles in Allergic/Autoimmune Disease,B,0,0,23
Materials &amp; Skills for Historic Building Conservation,B,19,0,0
Materials Science and Technology A Comprehensive Treatment,B,0,23,0
Materials and Corrosion,J,35,0,32
Materialwissenschaft und Werkstofftechnik,J,36,0,24
Mathematical Asset Management,B,14,0,0
Mathematical Methods in the Applied Sciences,J,37,0,59
Mathematics of Chance,B,0,18,0
Mathematische Nachrichten,J,30,0,20
Mauerwerk,J,40,0,46
Measurement Error Models,B,0,10,0
Meat Preservation,B,0,13,0
Mechanisms and Biological Significance of Pulsatile Hormone Secretion,B,0,0,19
Mechanisms of Drug Resistance in Epilepsy,B,0,0,21
Medical Device Design for Six Sigma,B,26,0,0
Medicinal Research Reviews,J,5,0,14
Medicine and Surgery of Tortoises and Turtles,B,0,27,0
Membranes for Energy Conversion,B,12,0,0
Men s Health,B,20,0,0
Mental Health Weekly,J,12,0,13
Mental Health and Social Space,B,11,0,0
Mental Health and Well-Being in Animals,B,0,24,0
